Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,simulation_support_n,simulation_support_fraction,model_target,proxy_basis,uncertainty_scope,screening_rule,spline_selection,extrapolated
57.53727272727274,28.445701574108956,26.034326589785838,26.824886677577247,28.44787792664934,30.02153493026972,31.010250278167828,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.54727272727274,28.515154311886846,26.05305503509242,26.866347917221468,28.51300593762921,30.13248344953369,31.03663013320709,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.557272727272746,28.601669030779142,26.12875967698788,26.93323735593588,28.616917620254718,30.239443865021983,31.16279214732198,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.567272727272744,28.706215547498342,26.202865915564274,27.028341037909346,28.733730775336312,30.36966439425005,31.339881339011924,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.57727272727274,28.82976091717194,26.323069897680924,27.110713289110574,28.84923427468972,30.53948590502498,31.46750383795096,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.58727272727275,28.972815276758197,26.43086440996018,27.217848151061947,28.99879229690295,30.710201616381752,31.633071124505403,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.597272727272745,29.134926195604898,26.53775916501672,27.356745801699322,29.15893286954382,30.90639266797675,31.82076952556462,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.60727272727274,29.31551938354721,26.623974262563443,27.50645721433676,29.341570272337826,31.126389186846122,32.06358140733821,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.61727272727274,29.51402055042022,26.743670328968054,27.65335474939061,29.543397587515244,31.404085788299366,32.319089534980684,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.62727272727275,29.729855406059144,26.89144979326309,27.823420908333976,29.75393499113447,31.679115553369755,32.622065562617195,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.637272727272745,29.962449660298756,26.991459559718287,27.9909606381308,29.962715971172116,31.993382906228696,32.91013252188841,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.64727272727274,30.211229022974294,27.121790997669752,28.1413957082154,30.21178413729848,32.303194123621886,33.23799434007684,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.65727272727274,30.475619203920804,27.235820699437213,28.334584536807082,30.47547117213133,32.66699992619867,33.60745371744608,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.667272727272746,30.75504591297358,27.34109502734695,28.473009038120242,30.73289670827924,33.00066366785614,34.05993588251616,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.677272727272744,31.048934859967336,27.45821663482719,28.646894274902714,31.04308530499668,33.38167602154074,34.54149641866047,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.68727272727274,31.356711754737255,27.59074378218371,28.826779618375603,31.3442351230902,33.76798782821506,34.9766066592576,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.69727272727275,31.677802307118707,27.69198482866282,29.027554022430177,31.688545801138602,34.19257689816083,35.4295581148399,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.707272727272745,32.011632226946304,27.844236581646385,29.237295513984982,32.010466866467695,34.64329397769022,35.932272316599565,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.71727272727274,32.35762722405533,27.958156540744405,29.460236897596012,32.35116366172182,35.08557052732994,36.506349355367405,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.72727272727274,32.715213008280855,28.10520132030184,29.649687917584593,32.6999307498585,35.61511210553913,37.031620612333775,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.737272727272746,33.08381528945825,28.221471254814304,29.860934075605126,33.05255055246877,36.091244674318766,37.51653636144396,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.747272727272744,33.462859777422025,28.309053540117556,30.13708335695689,33.413983834911164,36.576633121125205,38.08126675393493,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.75727272727274,33.85177218200753,28.46285852716518,30.40806629357786,33.78541180126894,37.04862390597917,38.70863964010687,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.76727272727274,34.24997821304987,28.67412787708934,30.68511092261795,34.16620012396372,37.54345134606324,39.348788789879855,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.777272727272745,34.65690358038436,28.94888413273824,30.96420779515191,34.5565900354461,38.098118323211395,39.963072278102594,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.78727272727274,35.0719739938455,29.16302450931457,31.265000327592965,34.971250896362875,38.61032097521544,40.62708134288108,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.79727272727274,35.49461516326869,29.36278051313131,31.564383305590816,35.38554732481828,39.142099370482164,41.294777067054156,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.807272727272746,35.92425279848932,29.60900211606749,31.873117693534322,35.8056555631554,39.66612256731585,41.908632287716934,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.817272727272744,36.36031260934179,29.870069537930153,32.175816588873495,36.242370478228125,40.164155619031376,42.541897621532144,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.82727272727274,36.80222030566152,30.130495250844746,32.555884308777394,36.67095633637524,40.67043664867549,43.1712319090453,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.83727272727275,37.24940159728392,30.489800629304224,32.916972801242615,37.130190333031805,41.231369717431946,43.7894495168877,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.847272727272745,37.70128219404337,30.881033351060985,33.30816279556056,37.58050463727973,41.751394070461295,44.359143591997544,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.85727272727274,38.15728780577531,31.290674301163982,33.69382718894428,38.03669636755302,42.248042252067485,44.86836235492141,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.86727272727274,38.61684414231482,31.69559232079359,34.10458185284503,38.50219742194273,42.80192533381362,45.36942538865915,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.87727272727275,39.07937691349727,32.131006233370975,34.52904615809339,38.97095495751928,43.272984034652794,45.88780648267116,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.887272727272745,39.544311829157074,32.56559995244193,34.96874147407137,39.42340231263205,43.77202456534725,46.42088409317011,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.89727272727274,40.0110745991297,33.02908320720007,35.447565579491666,39.87504003798968,44.21345577427006,46.91471302720645,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.90727272727274,40.479090933250134,33.50174049555106,35.92946564143443,40.348220401155544,44.66235431799388,47.399506994147394,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.917272727272746,40.94778654135382,34.00242984500833,36.401727371580336,40.81022729202658,45.12605987022904,47.85629825892525,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.927272727272744,41.41658713327523,34.5500513672558,36.91030860477185,41.28411409557633,45.542032143744265,48.279544352968124,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.93727272727274,41.88491841884966,35.107034723452614,37.470939306696984,41.75713202933233,45.976458427457395,48.59784522600362,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.94727272727275,42.352206107912565,35.55413694533332,38.05532715463125,42.24718635101948,46.38155811586208,48.958243212743525,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.957272727272745,42.817875910298405,36.15434878657475,38.594493413737204,42.718914854141374,46.784044368205976,49.32111664639078,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.96727272727274,43.28135353584249,36.8739826395941,39.14984355308982,43.19100429282944,47.150618684454955,49.62317825518088,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.97727272727274,43.742064694379955,37.57763161357602,39.76578690186319,43.63749248940107,47.50480079323687,49.751265646999144,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.987272727272746,44.199435095746225,38.35754914198868,40.4370618938917,44.08967126470532,47.82073827508569,49.887748933133,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
57.997272727272744,44.652890449775654,39.149847113132516,41.063084126903156,44.54858933377811,48.090016346704175,50.05853586334468,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.00727272727274,45.10185646630367,39.93226748979276,41.70990616750802,44.999347413230005,48.34555234672697,50.18003710023654,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.01727272727274,45.54574857208579,40.751272925969396,42.372022502227416,45.39960373928055,48.5633259194862,50.340926313735245,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.027272727272745,45.98349097614195,41.55014652398843,43.02005380782734,45.84550949502961,48.77017131696044,50.44223864964759,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.03727272727274,46.413311160636844,42.44043897732406,43.715982983360156,46.291203301352255,48.97441475639952,50.48938213680818,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.04727272727274,46.833383642438115,43.180248858785994,44.39148706243775,46.726645861217264,49.215144439924764,50.51814506392677,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.057272727272746,47.24188293841336,43.897976372596595,45.04574197278088,47.15749355950268,49.39740090694538,50.67071332846755,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.067272727272744,47.636983565429304,44.59209377689104,45.57543872824648,47.51052261528065,49.622045627593195,50.71718710536702,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.07727272727274,48.016860040353656,45.08009426118716,46.085818432034685,47.89817956878062,49.881327900330355,50.91670374961877,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.08727272727275,48.37968688005392,45.53967679165744,46.48856179820315,48.320748862939155,50.167065211849106,51.19586174243047,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.097272727272745,48.72363970709134,45.859469998781776,46.817908849070186,48.705489172158956,50.47284100551228,51.49215595203171,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.10727272727274,49.04742555310785,46.05270165682351,47.07721779706021,49.05043930038981,50.84143614173846,51.996551664176145,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.11727272727274,49.3511338022131,46.14126392444766,47.30117865276401,49.3763993395972,51.24766201291108,52.45634016658636,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.12727272727275,49.63507573746036,46.22389629958715,47.48575514655858,49.66611270651482,51.64776844201932,52.98639440832704,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
58.137272727272745,49.899562641902364,46.267168037740426,47.637828023366026,49.93142501518997,52.1100368637116,53.43705669191118,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
